Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-21,111.31973100379219,113.51728057861328,110.97636355526568,113.51728057861328,1970512,0.0,0.0
2018-11-22,113.72328988110536,113.72328988110536,111.49140172596509,111.80043029785156,1539548,0.0,0.0
2018-11-23,111.52573875736857,112.28115130627785,111.04502644385472,111.83477783203125,1072014,0.0,0.0
2018-11-26,112.10946660992623,115.0967674614733,111.76609917773656,114.5130386352539,1268002,0.0,0.0
2018-11-27,114.71907435217571,115.02810298085315,113.58595540870022,114.13534545898438,1353427,0.0,0.0
2018-11-28,115.16543514984266,115.16543514984266,113.31125310389112,114.06666564941406,1842592,0.0,0.0
2018-11-29,114.41001397572302,114.65036485189083,113.34557301343494,113.79194641113281,1009593,0.0,0.0
2018-11-30,113.75763207856714,114.47870581985494,113.03656881602234,114.30702209472656,3608307,0.0,0.0
2018-12-03,116.09254152186239,116.09254152186239,112.89921782360523,112.9678955078125,1776096,0.0,0.0
2018-12-04,112.34982262899302,113.68895345471847,112.34982262899302,113.41425323486328,1406919,0.0,0.0
2018-12-05,112.59019079028565,113.03657478644254,111.86911701091182,112.8648910522461,950482,0.0,0.0
2018-12-06,112.55582420392966,113.10521411368848,111.28537117127468,112.24679565429688,2042974,0.0,0.0
2018-12-07,113.10522186935843,114.34134663139208,112.6245095948847,113.7232894897461,1115265,0.0,0.0
2018-12-10,113.20824867792275,113.65462215652687,111.90344612422763,112.17814636230469,1566693,0.0,0.0
2018-12-11,112.31549023877989,115.02809088326356,112.17814536033941,114.85640716552734,1681595,0.0,0.0
2018-12-12,114.44436794106767,116.43590545654295,113.82631071690747,116.43590545654297,1436311,0.0,0.0
2018-12-13,116.74491978906876,116.77925862593156,114.99374389648438,114.99374389648438,1260401,0.0,0.0
2018-12-14,114.65036265747305,116.84791172800412,114.4100117859056,116.81358337402344,1850785,0.0,0.0
2018-12-17,116.36720398271243,117.80935118255798,115.68046921683187,117.01959991455078,1399661,0.0,0.0
2018-12-18,117.98104566027438,117.98104566027438,114.44435500540813,115.02808380126953,2029332,0.0,0.0
2018-12-19,114.78772318734802,118.049713645317,114.78772318734802,117.91236877441406,1790750,0.0,0.0
2018-12-20,116.12686050371141,117.53465848050547,115.95517680129832,116.09252166748047,2089788,0.0,0.0
2018-12-21,114.89072550708158,116.47021752420488,113.03654378208495,115.8521499633789,3235735,0.0,0.0
2018-12-27,115.85216664531622,116.12686687148522,112.96788238236596,113.03656005859375,1291264,0.0,0.0
2018-12-28,113.34558556679038,115.37145121560168,112.79619560811057,115.02808380126953,1469643,0.0,0.0
2019-01-02,114.9250837381249,117.08829436928629,114.0666651577049,116.29855346679688,1393672,0.0,0.0
2019-01-03,116.19554130764523,118.63345226321677,116.0581964253756,117.9810562133789,1863563,0.0,0.0
2019-01-04,118.66778029696789,119.66354370117188,117.98104546941454,119.66354370117188,1725097,0.0,0.0
2019-01-07,120.1786218173262,120.31596671794001,118.11841687188632,118.46178436279297,957616,0.0,0.0
2019-01-08,118.11838131539096,119.49185086556993,116.53888923693694,116.91659545898438,1967899,0.0,0.0
2019-01-09,117.19126928684383,118.11836529900046,116.36718976422665,116.7448959350586,1578484,0.0,0.0
2019-01-10,116.05818875589557,116.4702338542181,115.0624253268153,115.26844787597656,1734890,0.0,0.0
2019-01-11,114.68473711280191,116.64193591969754,114.03234100341797,114.03234100341797,2508440,0.0,0.0
2019-01-14,114.03231098413741,114.89072944912077,113.41424340210477,113.89496612548828,1721279,0.0,0.0
2019-01-15,114.959408206408,115.30277562695132,112.89920368314806,113.31124877929688,1443193,0.0,0.0
2019-01-16,113.99797922409061,114.78772006938733,113.31124440948766,113.7232894897461,1503490,0.0,0.0
2019-01-17,113.7576081536964,114.34133688786349,112.86486135378078,113.96363067626953,1025533,0.0,0.0
2019-01-18,113.99797821044922,114.89073555724322,113.68894964237403,113.99797821044922,1920976,0.0,0.0
2019-01-21,113.86065232118762,115.7148345174093,113.3799399708699,115.19978332519531,1081696,0.0,0.0
2019-01-22,115.16541513078535,116.22985608581271,115.09674794323755,115.54312133789062,1423575,0.0,0.0
2019-01-23,115.23409655768263,115.47444744005469,114.16965556791774,114.95939636230469,1250769,0.0,0.0
2019-01-24,113.86061751792352,116.05816650390625,113.51725016140308,116.05816650390625,1524711,0.0,0.0
2019-01-25,116.60756850422784,116.60756850422784,112.79618835449219,112.79618835449219,2057357,0.0,0.0
2019-01-28,113.44861339184844,115.8521857538738,112.45284979475814,112.89922332763672,1754940,0.0,0.0
2019-01-29,112.83052252022846,113.96363067626953,112.83052252022846,113.96363067626953,1846473,0.0,0.0
2019-01-30,109.87758527581087,112.83054747584691,108.19508684702365,109.22518920898438,3124713,0.0,0.0
2019-01-31,110.04925153674391,110.83899236407576,107.78302460435752,109.46552276611328,3478467,0.0,0.0
2019-02-01,109.49987468519015,110.01492584596596,108.46977236363851,108.77880096435547,1844629,0.0,0.0
