rewards,steps,epsilon,time
10.0,11,5.695196766315432e-05,7.1e-05
8.0,13,5.666738694054523e-05,8.4e-05
13.0,8,5.638422822653397e-05,5.4e-05
6.0,15,5.610248441554983e-05,9.5e-05
6.0,15,5.5822148437527564e-05,9.6e-05
5.0,16,5.554321325773006e-05,0.000102
8.0,13,5.526567187657174e-05,8.3e-05
6.0,15,5.4989517329442954e-05,9.6e-05
7.0,14,5.471474268653519e-05,8.9e-05
7.0,14,5.4441341052667176e-05,9e-05
9.0,12,5.416930556711187e-05,8.6e-05
9.0,12,5.3898629403424295e-05,7.9e-05
4.0,17,5.362930576927022e-05,0.000108
8.0,13,5.336132790625572e-05,8.4e-05
5.0,16,5.3094689089757596e-05,0.000102
11.0,10,5.282938262875461e-05,6.6e-05
13.0,8,5.2565401865659574e-05,5.4e-05
11.0,10,5.230274017615232e-05,6.6e-05
7.0,14,5.204139096901343e-05,9e-05
6.0,15,5.1781347685958865e-05,9.7e-05
8.0,13,5.152260380147537e-05,8.5e-05
8.0,13,5.126515282265674e-05,9e-05
13.0,8,5.1008988289040885e-05,5.6e-05
10.0,11,5.0754103772447696e-05,7.3e-05
6.0,15,5.0500492876817756e-05,9.8e-05
6.0,15,5.0248149238051825e-05,9.8e-05
5.0,16,4.999706652385114e-05,0.000104
9.0,12,4.974723843355853e-05,7.8e-05
12.0,9,4.9498658698000285e-05,6.1e-05
7.0,14,4.925132107932884e-05,9.2e-05
3.0,18,4.900521937086626e-05,0.000115
10.0,11,4.876034739694848e-05,7.3e-05
6.0,15,4.851669901277033e-05,9.7e-05
6.0,15,4.827426810423133e-05,0.000102
5.0,16,4.8033048587782295e-05,0.000103
11.0,10,4.779303441027263e-05,6.6e-05
5.0,16,4.755421954879848e-05,0.000103
10.0,11,4.7316598010551545e-05,7.2e-05
8.0,13,4.708016383266873e-05,8.4e-05
8.0,13,4.684491108208249e-05,8.4e-05
3.0,18,4.661083385537199e-05,0.000115
8.0,13,4.6377926278614886e-05,8.5e-05
6.0,15,4.614618250724001e-05,9.6e-05
10.0,11,4.5915596725880646e-05,7.3e-05
9.0,12,4.568616314822864e-05,8.1e-05
3.0,18,4.545787601688917e-05,0.000114
5.0,16,4.523072960323628e-05,0.000103
6.0,15,4.500471820726913e-05,9.7e-05
12.0,9,4.4779836157468954e-05,6.1e-05
4.0,17,4.4556077810656754e-05,0.00011
3.0,18,4.433343755185167e-05,0.000115
8.0,13,4.411190979413008e-05,8.6e-05
8.0,13,4.3891488978485426e-05,8.4e-05
7.0,14,4.367216957368868e-05,9e-05
14.0,7,4.345394607614958e-05,4.9e-05
11.0,10,4.323681300977851e-05,6.9e-05
5.0,16,4.302076492584905e-05,0.000107
8.0,13,4.280579640286131e-05,8.4e-05
5.0,16,4.2591902046405825e-05,0.000102
3.0,18,4.237907648902823e-05,0.000114
6.0,15,4.216731439009453e-05,9.5e-05
6.0,15,4.1956610435657124e-05,9.6e-05
11.0,10,4.1746959338321425e-05,6.7e-05
8.0,13,4.1538355837113194e-05,8.3e-05
5.0,16,4.1330794697346516e-05,0.000101
12.0,9,4.112427071049244e-05,5.9e-05
12.0,9,4.0918778694048285e-05,6.2e-05
9.0,12,4.071431349140758e-05,9.1e-05
4.0,17,4.0510869971730665e-05,0.000111
9.0,12,4.030844302981595e-05,7.9e-05
5.0,16,4.010702758597179e-05,0.000105
14.0,7,3.990661858588903e-05,4.9e-05
7.0,14,3.970721100051415e-05,9.2e-05
8.0,13,3.95087998259231e-05,8.5e-05
11.0,10,3.9311380083195694e-05,6.5e-05
9.0,12,3.9114946818290713e-05,8e-05
12.0,9,3.8919495101921535e-05,6e-05
5.0,16,3.8725020029432485e-05,0.000102
10.0,11,3.853151672067574e-05,7.4e-05
9.0,12,3.833898031988887e-05,8.2e-05
11.0,10,3.814740599557297e-05,6.7e-05
8.0,13,3.795678894037145e-05,8.4e-05
9.0,12,3.776712437094938e-05,7.8e-05
4.0,17,3.757840752787346e-05,0.000108
7.0,14,3.739063367549259e-05,8.9e-05
9.0,12,3.720379810181903e-05,7.9e-05
2.0,19,3.701789611841016e-05,0.000124
7.0,14,3.6832923060250816e-05,9e-05
0.0,21,3.6648874285636264e-05,0.000133
14.0,7,3.646574517605567e-05,4.8e-05
8.0,13,3.628353113607625e-05,8.8e-05
11.0,10,3.61022275932279e-05,6.6e-05
11.0,10,3.592182999788853e-05,6.7e-05
8.0,13,3.5742333823169815e-05,8.5e-05
5.0,16,3.5563734564803656e-05,0.000128
9.0,12,3.538602774102911e-05,8.1e-05
5.0,16,3.5209208892479955e-05,0.000105
7.0,14,3.503327358207278e-05,9.1e-05
5.0,16,3.485821739489563e-05,0.000123
4.0,17,3.468403593809722e-05,0.000111
7.0,14,3.451072484077671e-05,0.000104
7.0,14,3.433827975387402e-05,0.000103
10.0,11,3.4166696350060694e-05,7.9e-05
9.0,12,3.39959703236313e-05,8e-05
7.0,14,3.38260973903954e-05,9.7e-05
10.0,11,3.365707328757003e-05,7.2e-05
5.0,16,3.3488893773672736e-05,0.000103
5.0,16,3.332155462841513e-05,0.000104
9.0,12,3.3155051652597005e-05,7.9e-05
5.0,16,3.2989380668000945e-05,0.000103
6.0,15,3.282453751728747e-05,9.7e-05
6.0,15,3.266051806389074e-05,0.000103
8.0,13,3.2497318191914715e-05,8.6e-05
11.0,10,3.233493380602991e-05,6.6e-05
6.0,15,3.217336083137059e-05,9.8e-05
5.0,16,3.201259521343255e-05,0.000103
4.0,17,3.1852632917971335e-05,0.000108
5.0,16,3.169346993090104e-05,0.000104
9.0,12,3.153510225819356e-05,8e-05
4.0,17,3.137752592577837e-05,0.000109
8.0,13,3.12207369794428e-05,8.5e-05
7.0,14,3.1064731484732804e-05,0.000102
3.0,18,3.090950552685423e-05,0.000116
9.0,12,3.075505521057459e-05,7.9e-05
5.0,16,3.060137666012531e-05,0.000102
3.0,18,3.0448466019104464e-05,0.000114
10.0,11,3.0296319450380007e-05,7.3e-05
4.0,17,3.014493313599349e-05,0.000109
8.0,13,2.9994303277064247e-05,8.5e-05
8.0,13,2.9844426093694064e-05,8.5e-05
6.0,15,2.9695297824872338e-05,9.6e-05
6.0,15,2.9546914728381685e-05,9.6e-05
11.0,10,2.939927308070404e-05,7.1e-05
12.0,9,2.9252369176927215e-05,6e-05
11.0,10,2.910619933065194e-05,6.6e-05
12.0,9,2.896075987389933e-05,6e-05
4.0,17,2.881604715701888e-05,0.000109
9.0,12,2.8672057548596845e-05,7.8e-05
3.0,18,2.8528787435365128e-05,0.000115
10.0,11,2.8386233222110616e-05,7.2e-05
5.0,16,2.8244391331584948e-05,0.000105
5.0,16,2.810325820441476e-05,0.000102
6.0,15,2.7962830299012356e-05,9.6e-05
10.0,11,2.782310409148684e-05,7.3e-05
9.0,12,2.7684076075555694e-05,8e-05
11.0,10,2.7545742762456773e-05,6.6e-05
8.0,13,2.7408100680860783e-05,8.5e-05
9.0,12,2.727114637678415e-05,7.8e-05
6.0,15,2.7134876413502363e-05,9.7e-05
11.0,10,2.699928737146372e-05,6.7e-05
11.0,10,2.686437584820352e-05,6.8e-05
5.0,16,2.6730138458258696e-05,0.000106
12.0,9,2.6596571833082836e-05,6.1e-05
10.0,11,2.646367262096167e-05,7.3e-05
4.0,17,2.633143748692896e-05,0.00011
5.0,16,2.619986311268281e-05,0.000106
11.0,10,2.60689461965024e-05,7e-05
5.0,16,2.5938683453165127e-05,0.000102
12.0,9,2.5809071613864168e-05,6.1e-05
9.0,12,2.5680107426126454e-05,7.8e-05
10.0,11,2.5551787653731053e-05,7.2e-05
10.0,11,2.542410907662796e-05,7.2e-05
9.0,12,2.5297068490857295e-05,7.8e-05
8.0,13,2.5170662708468896e-05,8.3e-05
4.0,17,2.504488855744233e-05,0.000108
11.0,10,2.4919742881607283e-05,6.6e-05
8.0,13,2.4795222540564375e-05,8.4e-05
10.0,11,2.4671324409606344e-05,7.2e-05
4.0,17,2.4548045379639634e-05,0.000116
13.0,8,2.442538235710638e-05,5.5e-05
6.0,15,2.4303332263906778e-05,9.7e-05
5.0,16,2.418189203732184e-05,0.000102
8.0,13,2.4061058629936547e-05,8.4e-05
11.0,10,2.394082900956336e-05,6.7e-05
11.0,10,2.382120015916615e-05,6.6e-05
4.0,17,2.3702169076784475e-05,0.000108
2.0,19,2.358373277545826e-05,0.000121
5.0,16,2.346588828315283e-05,0.000103
7.0,14,2.334863264268434e-05,9e-05
6.0,15,2.3231962911645562e-05,0.0001
12.0,9,2.3115876162332053e-05,6e-05
8.0,13,2.300036948166868e-05,8.5e-05
5.0,16,2.2885439971136524e-05,0.000103
6.0,15,2.2771084746700152e-05,9.6e-05
7.0,14,2.2657300938735232e-05,9.3e-05
5.0,16,2.2544085691956524e-05,0.000103
5.0,16,2.2431436165346244e-05,0.000103
12.0,9,2.2319349532082756e-05,6.2e-05
9.0,12,2.2207822979469643e-05,7.8e-05
2.0,19,2.2096853708865126e-05,0.000122
10.0,11,2.198643893561183e-05,7.6e-05
3.0,18,2.1876575888966907e-05,0.000116
7.0,14,2.176726181203252e-05,9.1e-05
7.0,14,2.1658493961686636e-05,9.2e-05
9.0,12,2.1550269608514217e-05,8e-05
4.0,17,2.1442586036738708e-05,0.00011
9.0,12,2.13354405441539e-05,7.8e-05
5.0,16,2.1228830442056115e-05,0.000103
4.0,17,2.1122753055176738e-05,0.00011
10.0,11,2.1017205721615082e-05,7.3e-05
4.0,17,2.0912185792771595e-05,0.000114
6.0,15,2.0807690633281388e-05,0.0001
7.0,14,2.070371762094811e-05,9.1e-05
4.0,17,2.0600264146678146e-05,0.000107
5.0,16,2.0497327614415143e-05,0.000102
7.0,14,2.0394905441074864e-05,9.1e-05
5.0,16,2.029299505648037e-05,0.000103
3.0,18,2.0191593903297527e-05,0.000115
15.0,6,2.009069943697082e-05,4.2e-05
6.0,15,1.9990309125659518e-05,9.6e-05
9.0,12,1.989042045017413e-05,7.8e-05
9.0,12,1.9791030903913178e-05,8.1e-05
7.0,14,1.9692137992800323e-05,9.4e-05
7.0,14,1.9593739235221756e-05,9e-05
7.0,14,1.9495832161963936e-05,9.2e-05
12.0,9,1.9398414316151618e-05,6e-05
14.0,7,1.930148325318621e-05,4.8e-05
11.0,10,1.920503654068443e-05,6.7e-05
14.0,7,1.9109071758417252e-05,4.9e-05
11.0,10,1.901358649824919e-05,6.7e-05
9.0,12,1.891857836407786e-05,7.9e-05
5.0,16,1.8824044971773855e-05,0.000105
6.0,15,1.8729983949120914e-05,9.6e-05
7.0,14,1.8636392935756404e-05,9.3e-05
8.0,13,1.854326958311207e-05,8.4e-05
6.0,15,1.8450611554355125e-05,0.0001
9.0,12,1.8358416524329587e-05,7.8e-05
8.0,13,1.8266682179497943e-05,8.4e-05
8.0,13,1.8175406217883097e-05,8.5e-05
5.0,16,1.808458634901059e-05,0.000102
10.0,11,1.7994220293851138e-05,7.2e-05
7.0,14,1.7904305784763433e-05,9.1e-05
7.0,14,1.7814840565437244e-05,9e-05
10.0,11,1.7725822390836793e-05,7.2e-05
7.0,14,1.7637249027144423e-05,9.1e-05
7.0,14,1.7549118251704535e-05,9.3e-05
6.0,15,1.746142785296782e-05,0.0001
7.0,14,1.7374175630435762e-05,9e-05
3.0,18,1.7287359394605417e-05,0.000114
8.0,13,1.7200976966914467e-05,8.5e-05
14.0,7,1.7115026179686553e-05,4.9e-05
3.0,18,1.7029504876076885e-05,0.000114
12.0,9,1.6944410910018108e-05,5.9e-05
9.0,12,1.685974214616646e-05,7.8e-05
12.0,9,1.6775496459848178e-05,6.1e-05
8.0,13,1.669167173700619e-05,8.4e-05
7.0,14,1.6608265874147054e-05,8.9e-05
9.0,12,1.6525276778288184e-05,8.1e-05
4.0,17,1.6442702366905328e-05,0.000111
10.0,11,1.6360540567880297e-05,7.1e-05
11.0,10,1.6278789319448983e-05,6.7e-05
7.0,14,1.619744657014961e-05,8.9e-05
5.0,16,1.6116510278771263e-05,0.000101
4.0,17,1.6035978414302656e-05,0.000108
4.0,17,1.595584895588118e-05,0.000108
8.0,13,1.5876119892742173e-05,8.3e-05
7.0,14,1.5796789224168483e-05,8.9e-05
12.0,9,1.571785495944025e-05,6.1e-05
11.0,10,1.563931511778494e-05,6.9e-05
9.0,12,1.556116772832767e-05,7.8e-05
9.0,12,1.5483410830041716e-05,7.8e-05
11.0,10,1.5406042471699332e-05,6.5e-05
7.0,14,1.532906071182277e-05,8.9e-05
7.0,14,1.5252463618635569e-05,9.1e-05
7.0,14,1.5176249270014066e-05,8.9e-05
8.0,13,1.5100415753439177e-05,8.4e-05
9.0,12,1.5024961165948399e-05,7.8e-05
5.0,16,1.4949883614088054e-05,0.000102
7.0,14,1.487518121386578e-05,8.9e-05
7.0,14,1.4800852090703247e-05,9e-05
8.0,13,1.4726894379389128e-05,9.2e-05
8.0,13,1.4653306224032282e-05,8.4e-05
3.0,18,1.4580085778015185e-05,0.000115
11.0,10,1.4507231203947597e-05,6.6e-05
14.0,7,1.4434740673620451e-05,4.7e-05
5.0,16,1.4362612367959972e-05,0.000102
7.0,14,1.4290844476982034e-05,9e-05
7.0,14,1.4219435199746741e-05,9.1e-05
11.0,10,1.4148382744313229e-05,6.7e-05
3.0,18,1.4077685327694706e-05,0.000115
8.0,13,1.4007341175813705e-05,8.4e-05
9.0,12,1.3937348523457568e-05,8.2e-05
8.0,13,1.3867705614234146e-05,8.4e-05
8.0,13,1.3798410700527729e-05,8.5e-05
9.0,12,1.372946204345519e-05,7.9e-05
5.0,16,1.3660857912822346e-05,0.000102
7.0,14,1.3592596587080545e-05,9e-05
10.0,11,1.3524676353283463e-05,7.3e-05
9.0,12,1.3457095507044124e-05,7.8e-05
5.0,16,1.3389852352492121e-05,0.000103
8.0,13,1.3322945202231068e-05,8.5e-05
4.0,17,1.3256372377296256e-05,0.000109
9.0,12,1.3190132207112517e-05,7.9e-05
9.0,12,1.3124223029452305e-05,8.1e-05
7.0,14,1.3058643190393982e-05,9.1e-05
3.0,18,1.2993391044280321e-05,0.000114
8.0,13,1.2928464953677204e-05,8.4e-05
7.0,14,1.286386328933253e-05,9.2e-05
7.0,14,1.2799584430135341e-05,9.1e-05
9.0,12,1.273562676307513e-05,7.8e-05
11.0,10,1.267198868320137e-05,6.6e-05
7.0,14,1.2608668593583241e-05,9e-05
11.0,10,1.2545664905269556e-05,6.6e-05
7.0,14,1.2482976037248884e-05,9.1e-05
6.0,15,1.2420600416409877e-05,0.0001
6.0,15,1.23585364775018e-05,0.0001
6.0,15,1.229678266309525e-05,9.6e-05
6.0,15,1.2235337423543068e-05,9.7e-05
8.0,13,1.2174199216941462e-05,8.3e-05
9.0,12,1.2113366509091305e-05,7.7e-05
7.0,14,1.2052837773459644e-05,9e-05
7.0,14,1.1992611491141388e-05,9e-05
5.0,16,1.1932686150821196e-05,0.000102
4.0,17,1.1873060248735549e-05,0.000108
6.0,15,1.1813732288635016e-05,9.6e-05
7.0,14,1.175470078174671e-05,9.6e-05
9.0,12,1.1695964246736922e-05,7.9e-05
5.0,16,1.1637521209673957e-05,0.000104
7.0,14,1.157937020399114e-05,9.1e-05
6.0,15,1.152150977045002e-05,9.6e-05
7.0,14,1.1463938457103745e-05,9.1e-05
6.0,15,1.1406654819260634e-05,9.7e-05
3.0,18,1.1349657419447918e-05,0.000114
10.0,11,1.1292944827375674e-05,7.2e-05
6.0,15,1.1236515619900928e-05,9.6e-05
6.0,15,1.1180368380991947e-05,9.9e-05
9.0,12,1.11245017016927e-05,8.2e-05
8.0,13,1.1068914180087507e-05,8.4e-05
7.0,14,1.101360442126586e-05,9e-05
12.0,9,1.0958571037287411e-05,5.9e-05
5.0,16,1.0903812647147155e-05,0.000102
11.0,10,1.0849327876740761e-05,6.5e-05
4.0,17,1.0795115358830106e-05,0.000107
6.0,15,1.074117373300895e-05,9.7e-05
8.0,13,1.0687501645668814e-05,8.4e-05
6.0,15,1.0634097749964996e-05,9.6e-05
8.0,13,1.0580960705782788e-05,8.4e-05
7.0,14,1.0528089179703837e-05,9.1e-05
5.0,16,1.0475481844972688e-05,0.000101
9.0,12,1.0423137381463495e-05,7.8e-05
7.0,14,1.0371054475646885e-05,8.9e-05
6.0,15,1.0319231820557002e-05,9.6e-05
5.0,16,1.0267668115758708e-05,0.0001
6.0,15,1.0216362067314954e-05,9.5e-05
8.0,13,1.0165312387754302e-05,8.4e-05
8.0,13,1.0114517796038627e-05,8.4e-05
10.0,11,1.0063977017530962e-05,7.2e-05
9.0,12,1.0013688783963517e-05,7.8e-05
11.0,10,9.963651833405854e-06,6.8e-05
3.0,18,9.913864910233216e-06,0.000113
10.0,11,9.864326765095021e-06,7.3e-05
4.0,17,9.815036154883514e-06,0.000109
7.0,14,9.765991842702564e-06,9.2e-05
9.0,12,9.717192597836634e-06,7.8e-05
9.0,12,9.668637195719894e-06,7.7e-05
5.0,16,9.62032441790549e-06,0.000101
6.0,15,9.57225305203497e-06,9.6e-05
6.0,15,9.524421891807865e-06,9.5e-05
12.0,9,9.476829736951412e-06,6e-05
7.0,14,9.429475393190436e-06,9.4e-05
7.0,14,9.382357672217384e-06,9.5e-05
8.0,13,9.335475391662503e-06,8.5e-05
10.0,11,9.288827375064167e-06,7.2e-05
12.0,9,9.242412451839362e-06,6.1e-05
4.0,17,9.196229457254307e-06,0.00011
14.0,7,9.150277232395225e-06,4.9e-05
7.0,14,9.104554624139265e-06,9.1e-05
7.0,14,9.05906048512556e-06,9.1e-05
9.0,12,9.013793673726446e-06,8.7e-05
10.0,11,8.968753054018799e-06,7.3e-05
4.0,17,8.923937495755542e-06,0.000109
4.0,17,8.87934587433728e-06,0.000116
8.0,13,8.834977070784075e-06,8.4e-05
5.0,16,8.790829971707371e-06,0.000102
5.0,16,8.746903469282054e-06,0.000101
8.0,13,8.70319646121865e-06,8.3e-05
10.0,11,8.659707850735664e-06,7.3e-05
3.0,18,8.616436546532062e-06,0.000114
3.0,18,8.573381462759884e-06,0.000114
11.0,10,8.530541518996992e-06,6.8e-05
9.0,12,8.48791564021996e-06,7.9e-05
12.0,9,8.445502756777102e-06,6e-05
8.0,13,8.403301804361622e-06,9e-05
9.0,12,8.361311723984914e-06,7.8e-05
3.0,18,8.319531461949982e-06,0.000115
9.0,12,8.277959969825005e-06,7.8e-05
10.0,11,8.236596204417018e-06,7.3e-05
8.0,13,8.195439127745746e-06,8.5e-05
7.0,14,8.154487707017546e-06,9.1e-05
12.0,9,8.113740914599498e-06,6e-05
5.0,16,8.073197727993611e-06,0.000102
11.0,10,8.032857129811173e-06,6.5e-05
5.0,16,7.992718107747214e-06,0.000103
3.0,18,7.952779654555103e-06,0.000118
7.0,14,7.913040768021278e-06,9.4e-05
10.0,11,7.87350045094009e-06,7.2e-05
12.0,9,7.834157711088783e-06,6e-05
6.0,15,7.795011561202595e-06,9.6e-05
6.0,15,7.75606101894998e-06,9.7e-05
7.0,14,7.717305106907964e-06,9.1e-05
8.0,13,7.67874285253761e-06,8.4e-05
10.0,11,7.640373288159621e-06,7.2e-05
6.0,15,7.602195450930051e-06,9.7e-05
5.0,16,7.564208382816145e-06,0.000102
11.0,10,7.5264111305722995e-06,6.6e-05
4.0,17,7.488802745716141e-06,0.000111
5.0,16,7.451382284504726e-06,0.000103
7.0,14,7.414148807910855e-06,9e-05
9.0,12,7.377101381599514e-06,7.7e-05
14.0,7,7.340239075904423e-06,4.8e-05
4.0,17,7.303560965804711e-06,0.000109
7.0,14,7.267066130901704e-06,9e-05
10.0,11,7.230753655395822e-06,7.2e-05
8.0,13,7.194622628063607e-06,8.5e-05
9.0,12,7.15867214223485e-06,7.7e-05
7.0,14,7.122901295769842e-06,9e-05
7.0,14,7.0873091910367365e-06,9.3e-05
6.0,15,7.051894934889022e-06,9.7e-05
4.0,17,7.0166576386431106e-06,0.000107
5.0,16,6.9815964180560386e-06,0.000102
4.0,17,6.946710393303274e-06,0.000109
6.0,15,6.911998688956643e-06,9.6e-05
5.0,16,6.877460433962356e-06,0.000102
5.0,16,6.843094761619157e-06,0.000102
7.0,14,6.808900809556567e-06,9.1e-05
10.0,11,6.774877719713249e-06,7.2e-05
5.0,16,6.741024638315473e-06,0.00011
7.0,14,6.707340715855694e-06,9.4e-05
10.0,11,6.673825107071233e-06,7.2e-05
5.0,16,6.640476970923063e-06,0.000101
8.0,13,6.60729547057471e-06,8.3e-05
15.0,6,6.57427977337125e-06,4.2e-05
2.0,19,6.541429050818415e-06,0.00012
5.0,16,6.5087424785618016e-06,0.000102
6.0,15,6.4762192363661866e-06,9.7e-05
5.0,16,6.443858508094943e-06,0.000101
12.0,9,6.411659481689561e-06,6e-05
5.0,16,6.379621349149268e-06,0.000104
8.0,13,6.347743306510754e-06,8.4e-05
9.0,12,6.316024553827998e-06,7.8e-05
5.0,16,6.284464295152195e-06,0.000101
8.0,13,6.2530617385117775e-06,8.4e-05
8.0,13,6.2218160958925465e-06,8.3e-05
10.0,11,6.190726583217895e-06,7.1e-05
10.0,11,6.159792420329134e-06,7.2e-05
7.0,14,6.129012830965914e-06,9e-05
6.0,15,6.098387042746746e-06,9.5e-05
5.0,16,6.067914287149619e-06,0.000101
6.0,15,6.0375937994927145e-06,9.7e-05
5.0,16,6.007424818915219e-06,0.00011
7.0,14,5.977406588358232e-06,9.1e-05
5.0,16,5.947538354545761e-06,0.000103
11.0,10,5.917819367965831e-06,6.6e-05
5.0,16,5.888248882851664e-06,0.000102
10.0,11,5.858826157162975e-06,7.2e-05
2.0,19,5.829550452567343e-06,0.000121
5.0,16,5.800421034421689e-06,0.000102
7.0,14,5.771437171753839e-06,9e-05
6.0,15,5.74259813724418e-06,9.7e-05
10.0,11,5.713903207207411e-06,7.6e-05
11.0,10,5.6853516615743795e-06,6.6e-05
10.0,11,5.656942783874016e-06,7.2e-05
6.0,15,5.628675861215351e-06,9.6e-05
10.0,11,5.60055018426963e-06,7.2e-05
9.0,12,5.5725650472525104e-06,7.8e-05
5.0,16,5.544719747906352e-06,0.000102
11.0,10,5.517013587482593e-06,6.6e-05
10.0,11,5.4894458707242175e-06,7.2e-05
10.0,11,5.462015905848309e-06,7.3e-05
5.0,16,5.434723004528689e-06,0.000103
8.0,13,5.407566481878645e-06,8.3e-05
4.0,17,5.3805456564337436e-06,0.000112
3.0,18,5.353659850134732e-06,0.000115
4.0,17,5.326908388310521e-06,0.000108
7.0,14,5.300290599661252e-06,9e-05
10.0,11,5.273805816241457e-06,7.2e-05
5.0,16,5.247453373443295e-06,0.000103
5.0,16,5.221232609979873e-06,0.000103
8.0,13,5.195142867868654e-06,8.4e-05
8.0,13,5.1691834924149405e-06,8.4e-05
12.0,9,5.1433538321954545e-06,6.1e-05
8.0,13,5.117653239041983e-06,8.4e-05
6.0,15,5.092081068025115e-06,9.9e-05
6.0,15,5.066636677438059e-06,0.0001
8.0,13,5.04131942878054e-06,8.4e-05
7.0,14,5.016128686742776e-06,9e-05
9.0,12,4.991063819189534e-06,9.6e-05
5.0,16,4.966124197144272e-06,0.000108
2.0,19,4.941309194773351e-06,0.000128
5.0,16,4.916618189370332e-06,0.000104
7.0,14,4.892050561340348e-06,9.1e-05
9.0,12,4.867605694184561e-06,7.8e-05
8.0,13,4.843282974484688e-06,9.2e-05
4.0,17,4.819081791887605e-06,0.000113
6.0,15,4.795001539090037e-06,9.6e-05
7.0,14,4.7710416118233135e-06,9.1e-05
11.0,10,4.747201408838209e-06,6.5e-05
6.0,15,4.723480331889851e-06,9.6e-05
13.0,8,4.699877785722711e-06,5.3e-05
8.0,13,4.6763931780556664e-06,8.5e-05
6.0,15,4.653025919567137e-06,9.6e-05
5.0,16,4.629775423880296e-06,0.000103
5.0,16,4.606641107548359e-06,0.000103
8.0,13,4.583622390039938e-06,8.8e-05
7.0,14,4.5607186937244785e-06,9e-05
10.0,11,4.53792944385776e-06,7.3e-05
10.0,11,4.515254068567477e-06,7.1e-05
9.0,12,4.4926919988388855e-06,7.9e-05
10.0,11,4.470242668500527e-06,7.2e-05
8.0,13,4.44790551421002e-06,8.6e-05
3.0,18,4.425679975439921e-06,0.000115
8.0,13,4.4035654944636625e-06,8.4e-05
2.0,19,4.381561516341557e-06,0.000121
13.0,8,4.359667488906867e-06,5.4e-05
5.0,16,4.337882862751955e-06,0.000102
5.0,16,4.3162070912144915e-06,0.000106
14.0,7,4.294639630363741e-06,4.8e-05
7.0,14,4.27317993898691e-06,9e-05
8.0,13,4.251827478575568e-06,8.3e-05
2.0,19,4.230581713312131e-06,0.000121
10.0,11,4.2094421100564196e-06,7.1e-05
10.0,11,4.188408138332278e-06,7.2e-05
12.0,9,4.1674792703142635e-06,6e-05
10.0,11,4.146654980814399e-06,7.2e-05
10.0,11,4.125934747268996e-06,7.2e-05
6.0,15,4.105318049725543e-06,9.7e-05
9.0,12,4.084804370829653e-06,7.9e-05
7.0,14,4.064393195812086e-06,9.4e-05
10.0,11,4.044084012475827e-06,7.6e-05
4.0,17,4.023876311183237e-06,0.000108
15.0,6,4.003769584843262e-06,4.1e-05
9.0,12,3.9837633288987086e-06,7.8e-05
6.0,15,3.9638570413135815e-06,9.6e-05
7.0,14,3.944050222560488e-06,9.1e-05
6.0,15,3.924342375608099e-06,9.6e-05
10.0,11,3.904733005908682e-06,7.2e-05
12.0,9,3.8852216213856855e-06,6e-05
5.0,16,3.865807732421394e-06,0.000103
9.0,12,3.84649085184464e-06,7.8e-05
10.0,11,3.8272704949185815e-06,7.6e-05
8.0,13,3.808146179328533e-06,8.3e-05
9.0,12,3.789117425169869e-06,7.9e-05
10.0,11,3.7701837549359753e-06,7.2e-05
4.0,17,3.75134469350627e-06,0.000107
7.0,14,3.7325997681342806e-06,9e-05
3.0,18,3.7139485084357785e-06,0.000114
9.0,12,3.695390446376978e-06,7.8e-05
9.0,12,3.6769251162627902e-06,7.8e-05
5.0,16,3.658552054725137e-06,0.000101
7.0,14,3.6402708007113227e-06,9e-05
